robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
75.0,-30.0,-310.0,0.0,30.0,30.0,-125.73335,-46.89918,-189.81263,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-30.0,-310.0,0.0,30.0,60.0,-93.46345,-37.68409,-214.87939,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-30.0,-310.0,0.0,30.0,90.0,-62.04106,-12.43128,-225.48486,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-30.0,-310.0,0.0,60.0,0.0,-154.65501,-31.15842,-155.88867,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-30.0,-310.0,0.0,60.0,30.0,-138.50568,-33.70854,-192.72636,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-30.0,-310.0,0.0,60.0,60.0,-113.31007,-20.75696,-220.45434,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-30.0,-310.0,0.0,60.0,90.0,-87.29219,5.37479,-232.90406,0.06485,-0.58889,0.20851,0.77816,0.1
75.0,-30.0,-310.0,30.0,0.0,0.0,-153.85664,-18.53553,-184.07287,0.71473,0.19151,0.0893,-0.66672,0.1
75.0,-30.0,-310.0,30.0,0.0,30.0,-123.57523,-33.62045,-206.69036,-0.597,-0.42083,-0.08324,0.67791,0.1
75.0,-30.0,-310.0,30.0,0.0,60.0,-84.87441,-31.46899,-219.85952,-0.43749,-0.62109,-0.083,0.64496,0.1
75.0,-30.0,-310.0,30.0,0.0,90.0,-47.97404,-13.0251,-219.27418,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,-30.0,-310.0,30.0,30.0,0.0,-160.33263,-5.62245,-179.92365,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,-30.0,-310.0,30.0,30.0,30.0,-136.02613,-15.65355,-209.11738,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,-30.0,-310.0,30.0,30.0,60.0,-102.32121,-10.28357,-227.96465,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,-30.0,-310.0,30.0,30.0,90.0,-68.74579,9.15825,-231.49863,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,-30.0,-310.0,30.0,60.0,0.0,-165.47421,5.40922,-169.77121,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,-30.0,-310.0,30.0,60.0,30.0,-148.68932,1.35687,-202.51026,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,-30.0,-310.0,30.0,60.0,60.0,-121.96081,10.1369,-224.79019,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,-30.0,-310.0,30.0,60.0,90.0,-93.7251,30.03489,-231.31771,0.08042,-0.57737,-0.01203,0.81243,0.1
75.0,-30.0,-290.0,0.0,0.0,0.0,-135.18125,-53.26531,-137.10042,0.73994,0.19827,-0.16637,-0.62089,0.1
75.0,-30.0,-290.0,0.0,0.0,30.0,-105.25932,-67.31481,-164.21138,-0.62085,-0.43024,0.16961,0.63298,0.1
75.0,-30.0,-290.0,0.0,0.0,60.0,-67.7923,-61.8664,-184.06715,0.45946,0.63289,-0.16129,-0.60195,0.1
75.0,-30.0,-290.0,0.0,0.0,90.0,-32.81944,-38.37998,-191.34739,0.26675,0.7924,-0.14198,-0.52989,0.1
75.0,-30.0,-290.0,0.0,30.0,0.0,-140.1867,-47.40151,-141.12571,-0.56811,-0.10569,0.21123,0.78833,0.1
75.0,-30.0,-290.0,0.0,30.0,30.0,-116.39545,-56.12696,-174.7245,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-30.0,-290.0,0.0,30.0,60.0,-84.12555,-46.91187,-199.79126,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-30.0,-290.0,0.0,30.0,90.0,-52.70316,-21.65906,-210.39673,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-30.0,-290.0,0.0,60.0,0.0,-145.31711,-40.3862,-140.80054,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-30.0,-290.0,0.0,60.0,30.0,-129.16778,-42.93632,-177.63823,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-30.0,-290.0,0.0,60.0,60.0,-103.97217,-29.98474,-205.36621,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-30.0,-290.0,0.0,60.0,90.0,-77.9543,-3.85299,-217.81593,0.06485,-0.58889,0.20851,0.77816,0.1
75.0,-30.0,-290.0,30.0,0.0,0.0,-144.51875,-27.76332,-168.98474,0.71473,0.19151,0.0893,-0.66672,0.1
75.0,-30.0,-290.0,30.0,0.0,30.0,-114.23733,-42.84823,-191.60223,-0.597,-0.42083,-0.08324,0.67791,0.1
75.0,-30.0,-290.0,30.0,0.0,60.0,-75.53652,-40.69678,-204.77139,-0.43749,-0.62109,-0.083,0.64496,0.1
75.0,-30.0,-290.0,30.0,0.0,90.0,-38.63614,-22.25288,-204.18605,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,-30.0,-290.0,30.0,30.0,0.0,-150.99473,-14.85023,-164.83552,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,-30.0,-290.0,30.0,30.0,30.0,-126.68823,-24.88133,-194.02925,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,-30.0,-290.0,30.0,30.0,60.0,-92.98331,-19.51135,-212.87652,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,-30.0,-290.0,30.0,30.0,90.0,-59.40789,-0.06954,-216.4105,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,-30.0,-290.0,30.0,60.0,0.0,-156.13631,-3.81857,-154.68308,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,-30.0,-290.0,30.0,60.0,30.0,-139.35142,-7.87091,-187.42213,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,-30.0,-290.0,30.0,60.0,60.0,-112.62291,0.90912,-209.70206,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,-30.0,-290.0,30.0,60.0,90.0,-84.38721,20.80711,-216.22958,0.08042,-0.57737,-0.01203,0.81243,0.1
75.0,-30.0,-270.0,0.0,0.0,0.0,-125.84336,-62.4931,-122.01229,0.73994,0.19827,-0.16637,-0.62089,0.1
75.0,-30.0,-270.0,0.0,0.0,30.0,-95.92143,-76.5426,-149.12325,-0.62085,-0.43024,0.16961,0.63298,0.1
75.0,-30.0,-270.0,0.0,0.0,60.0,-58.4544,-71.09419,-168.97902,0.45946,0.63289,-0.16129,-0.60195,0.1
75.0,-30.0,-270.0,0.0,0.0,90.0,-23.48155,-47.60777,-176.25926,0.26675,0.7924,-0.14198,-0.52989,0.1
75.0,-30.0,-270.0,0.0,30.0,0.0,-130.8488,-56.6293,-126.03758,-0.56811,-0.10569,0.21123,0.78833,0.1
75.0,-30.0,-270.0,0.0,30.0,30.0,-107.05755,-65.35475,-159.63637,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-30.0,-270.0,0.0,30.0,60.0,-74.78766,-56.13966,-184.70313,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-30.0,-270.0,0.0,30.0,90.0,-43.36526,-30.88684,-195.3086,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-30.0,-270.0,0.0,60.0,0.0,-135.97922,-49.61398,-125.71241,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-30.0,-270.0,0.0,60.0,30.0,-119.82988,-52.16411,-162.5501,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-30.0,-270.0,0.0,60.0,60.0,-94.63428,-39.21253,-190.27808,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-30.0,-270.0,0.0,60.0,90.0,-68.6164,-13.08078,-202.7278,0.06485,-0.58889,0.20851,0.77816,0.1
75.0,-30.0,-270.0,30.0,0.0,0.0,-135.18085,-36.9911,-153.89661,0.71473,0.19151,0.0893,-0.66672,0.1
75.0,-30.0,-270.0,30.0,0.0,30.0,-104.89943,-52.07602,-176.5141,-0.597,-0.42083,-0.08324,0.67791,0.1
75.0,-30.0,-270.0,30.0,0.0,60.0,-66.19862,-49.92456,-189.68326,-0.43749,-0.62109,-0.083,0.64496,0.1
75.0,-30.0,-270.0,30.0,0.0,90.0,-29.29824,-31.48067,-189.09792,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,-30.0,-270.0,30.0,30.0,0.0,-141.65683,-24.07802,-149.74739,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,-30.0,-270.0,30.0,30.0,30.0,-117.35033,-34.10912,-178.94112,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,-30.0,-270.0,30.0,30.0,60.0,-83.64542,-28.73914,-197.78839,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,-30.0,-270.0,30.0,30.0,90.0,-50.06999,-9.29732,-201.32237,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,-30.0,-270.0,30.0,60.0,0.0,-146.79841,-13.04635,-139.59495,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,-30.0,-270.0,30.0,60.0,30.0,-130.01352,-17.09869,-172.334,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,-30.0,-270.0,30.0,60.0,60.0,-103.28501,-8.31866,-194.61393,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,-30.0,-270.0,30.0,60.0,90.0,-75.04931,11.57932,-201.14145,0.08042,-0.57737,-0.01203,0.81243,0.1
75.0,-30.0,-250.0,0.0,0.0,0.0,-116.50546,-71.72088,-106.92416,0.73994,0.19827,-0.16637,-0.62089,0.1
75.0,-30.0,-250.0,0.0,0.0,30.0,-86.58353,-85.77038,-134.03511,-0.62085,-0.43024,0.16961,0.63298,0.1
75.0,-30.0,-250.0,0.0,0.0,60.0,-49.11651,-80.32197,-153.89089,0.45946,0.63289,-0.16129,-0.60195,0.1
75.0,-30.0,-250.0,0.0,0.0,90.0,-14.14365,-56.83555,-161.17113,0.26675,0.7924,-0.14198,-0.52989,0.1
75.0,-30.0,-250.0,0.0,30.0,0.0,-121.5109,-65.85708,-110.94945,-0.56811,-0.10569,0.21123,0.78833,0.1
75.0,-30.0,-250.0,0.0,30.0,30.0,-97.71966,-74.58253,-144.54824,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-30.0,-250.0,0.0,30.0,60.0,-65.44976,-65.36744,-169.615,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-30.0,-250.0,0.0,30.0,90.0,-34.02736,-40.11463,-180.22047,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-30.0,-250.0,0.0,60.0,0.0,-126.64132,-58.84177,-110.62428,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-30.0,-250.0,0.0,60.0,30.0,-110.49199,-61.39189,-147.46197,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-30.0,-250.0,0.0,60.0,60.0,-85.29638,-48.44031,-175.18995,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-30.0,-250.0,0.0,60.0,90.0,-59.2785,-22.30856,-187.63967,0.06485,-0.58889,0.20851,0.77816,0.1
75.0,-30.0,-250.0,30.0,0.0,0.0,-125.84295,-46.21889,-138.80848,0.71473,0.19151,0.0893,-0.66672,0.1
75.0,-30.0,-250.0,30.0,0.0,30.0,-95.56154,-61.3038,-161.42597,-0.597,-0.42083,-0.08324,0.67791,0.1
75.0,-30.0,-250.0,30.0,0.0,60.0,-56.86072,-59.15235,-174.59513,-0.43749,-0.62109,-0.083,0.64496,0.1
75.0,-30.0,-250.0,30.0,0.0,90.0,-19.96034,-40.70845,-174.00979,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,-30.0,-250.0,30.0,30.0,0.0,-132.31894,-33.3058,-134.65926,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,-30.0,-250.0,30.0,30.0,30.0,-108.01243,-43.3369,-163.85299,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,-30.0,-250.0,30.0,30.0,60.0,-74.30752,-37.96692,-182.70026,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,-30.0,-250.0,30.0,30.0,90.0,-40.7321,-18.5251,-186.23424,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,-30.0,-250.0,30.0,60.0,0.0,-137.46052,-22.27414,-124.50682,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,-30.0,-250.0,30.0,60.0,30.0,-120.67563,-26.32648,-157.24587,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,-30.0,-250.0,30.0,60.0,60.0,-93.94712,-17.54645,-179.5258,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,-30.0,-250.0,30.0,60.0,90.0,-65.71141,2.35154,-186.05332,0.08042,-0.57737,-0.01203,0.81243,0.1
75.0,-10.0,-350.0,0.0,0.0,0.0,-147.25376,-13.80058,-185.02525,0.73994,0.19827,-0.16637,-0.62089,0.1
75.0,-10.0,-350.0,0.0,0.0,30.0,-117.33183,-27.85008,-212.13621,-0.62085,-0.43024,0.16961,0.63298,0.1
75.0,-10.0,-350.0,0.0,0.0,60.0,-79.86481,-22.40168,-231.99198,0.45946,0.63289,-0.16129,-0.60195,0.1
75.0,-10.0,-350.0,0.0,0.0,90.0,-44.89195,1.08475,-239.27223,0.26675,0.7924,-0.14198,-0.52989,0.1
75.0,-10.0,-350.0,0.0,30.0,0.0,-152.2592,-7.93678,-189.05054,-0.56811,-0.10569,0.21123,0.78833,0.1
75.0,-10.0,-350.0,0.0,30.0,30.0,-128.46796,-16.66224,-222.64934,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-10.0,-350.0,0.0,30.0,60.0,-96.19806,-7.44714,-247.7161,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-10.0,-350.0,0.0,30.0,90.0,-64.77567,17.80567,-258.32156,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-10.0,-350.0,0.0,60.0,0.0,-157.38962,-0.92147,-188.72537,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-10.0,-350.0,0.0,60.0,30.0,-141.24029,-3.47159,-225.56306,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-10.0,-350.0,0.0,60.0,60.0,-116.04468,9.47999,-253.29104,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-10.0,-350.0,0.0,60.0,90.0,-90.02681,35.61173,-265.74076,0.06485,-0.58889,0.20851,0.77816,0.1
75.0,-10.0,-350.0,30.0,0.0,0.0,-156.59125,11.70141,-216.90957,0.71473,0.19151,0.0893,-0.66672,0.1
75.0,-10.0,-350.0,30.0,0.0,30.0,-126.30984,-3.3835,-239.52707,-0.597,-0.42083,-0.08324,0.67791,0.1
75.0,-10.0,-350.0,30.0,0.0,60.0,-87.60903,-1.23205,-252.69623,-0.43749,-0.62109,-0.083,0.64496,0.1
75.0,-10.0,-350.0,30.0,0.0,90.0,-50.70865,17.21184,-252.11088,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,-10.0,-350.0,30.0,30.0,0.0,-163.06724,24.61449,-212.76036,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,-10.0,-350.0,30.0,30.0,30.0,-138.76074,14.5834,-241.95408,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,-10.0,-350.0,30.0,30.0,60.0,-105.05582,19.95338,-260.80136,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,-10.0,-350.0,30.0,30.0,90.0,-71.4804,39.39519,-264.33533,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,-10.0,-350.0,30.0,60.0,0.0,-168.20882,35.64616,-202.60792,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,-10.0,-350.0,30.0,60.0,30.0,-151.42393,31.59382,-235.34696,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,-10.0,-350.0,30.0,60.0,60.0,-124.69542,40.37385,-257.6269,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,-10.0,-350.0,30.0,60.0,90.0,-96.45972,60.27183,-264.15442,0.08042,-0.57737,-0.01203,0.81243,0.1
75.0,-10.0,-330.0,0.0,0.0,0.0,-137.91587,-23.02837,-169.93712,0.73994,0.19827,-0.16637,-0.62089,0.1
75.0,-10.0,-330.0,0.0,0.0,30.0,-107.99393,-37.07787,-197.04808,-0.62085,-0.43024,0.16961,0.63298,0.1
75.0,-10.0,-330.0,0.0,0.0,60.0,-70.52691,-31.62946,-216.90385,0.45946,0.63289,-0.16129,-0.60195,0.1
75.0,-10.0,-330.0,0.0,0.0,90.0,-35.55406,-8.14304,-224.18409,0.26675,0.7924,-0.14198,-0.52989,0.1
75.0,-10.0,-330.0,0.0,30.0,0.0,-142.92131,-17.16457,-173.96241,-0.56811,-0.10569,0.21123,0.78833,0.1
75.0,-10.0,-330.0,0.0,30.0,30.0,-119.13006,-25.89002,-207.56121,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-10.0,-330.0,0.0,30.0,60.0,-86.86017,-16.67493,-232.62797,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-10.0,-330.0,0.0,30.0,90.0,-55.43777,8.57788,-243.23343,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-10.0,-330.0,0.0,60.0,0.0,-148.05173,-10.14926,-173.63724,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-10.0,-330.0,0.0,60.0,30.0,-131.90239,-12.69938,-210.47493,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-10.0,-330.0,0.0,60.0,60.0,-106.70679,0.2522,-238.20291,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-10.0,-330.0,0.0,60.0,90.0,-80.68891,26.38395,-250.65263,0.06485,-0.58889,0.20851,0.77816,0.1
75.0,-10.0,-330.0,30.0,0.0,0.0,-147.25336,2.47363,-201.82144,0.71473,0.19151,0.0893,-0.66672,0.1
75.0,-10.0,-330.0,30.0,0.0,30.0,-116.97194,-12.61129,-224.43894,-0.597,-0.42083,-0.08324,0.67791,0.1
75.0,-10.0,-330.0,30.0,0.0,60.0,-78.27113,-10.45983,-237.6081,-0.43749,-0.62109,-0.083,0.64496,0.1
75.0,-10.0,-330.0,30.0,0.0,90.0,-41.37075,7.98406,-237.02275,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,-10.0,-330.0,30.0,30.0,0.0,-153.72934,15.38671,-197.67223,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,-10.0,-330.0,30.0,30.0,30.0,-129.42284,5.35561,-226.86595,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,-10.0,-330.0,30.0,30.0,60.0,-95.71793,10.72559,-245.71323,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,-10.0,-330.0,30.0,30.0,90.0,-62.1425,30.16741,-249.2472,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,-10.0,-330.0,30.0,60.0,0.0,-158.87092,26.41838,-187.51979,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,-10.0,-330.0,30.0,60.0,30.0,-142.08603,22.36603,-220.25883,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,-10.0,-330.0,30.0,60.0,60.0,-115.35752,31.14606,-242.53877,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,-10.0,-330.0,30.0,60.0,90.0,-87.12182,51.04405,-249.06629,0.08042,-0.57737,-0.01203,0.81243,0.1
75.0,-10.0,-310.0,0.0,0.0,0.0,-128.57797,-32.25615,-154.84899,0.73994,0.19827,-0.16637,-0.62089,0.1
75.0,-10.0,-310.0,0.0,0.0,30.0,-98.65604,-46.30565,-181.95995,-0.62085,-0.43024,0.16961,0.63298,0.1
75.0,-10.0,-310.0,0.0,0.0,60.0,-61.18901,-40.85724,-201.81572,0.45946,0.63289,-0.16129,-0.60195,0.1
75.0,-10.0,-310.0,0.0,0.0,90.0,-26.21616,-17.37082,-209.09596,0.26675,0.7924,-0.14198,-0.52989,0.1
75.0,-10.0,-310.0,0.0,30.0,0.0,-133.58341,-26.39235,-158.87428,-0.56811,-0.10569,0.21123,0.78833,0.1
75.0,-10.0,-310.0,0.0,30.0,30.0,-109.79216,-35.11781,-192.47308,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-10.0,-310.0,0.0,30.0,60.0,-77.52227,-25.90271,-217.53984,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-10.0,-310.0,0.0,30.0,90.0,-46.09987,-0.6499,-228.1453,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-10.0,-310.0,0.0,60.0,0.0,-138.71383,-19.37704,-158.54911,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-10.0,-310.0,0.0,60.0,30.0,-122.5645,-21.92716,-195.3868,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-10.0,-310.0,0.0,60.0,60.0,-97.36889,-8.97558,-223.11478,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-10.0,-310.0,0.0,60.0,90.0,-71.35101,17.15616,-235.5645,0.06485,-0.58889,0.20851,0.77816,0.1
75.0,-10.0,-310.0,30.0,0.0,0.0,-137.91546,-6.75416,-186.73331,0.71473,0.19151,0.0893,-0.66672,0.1
75.0,-10.0,-310.0,30.0,0.0,30.0,-107.63405,-21.83907,-209.35081,-0.597,-0.42083,-0.08324,0.67791,0.1
75.0,-10.0,-310.0,30.0,0.0,60.0,-68.93323,-19.68762,-222.51997,-0.43749,-0.62109,-0.083,0.64496,0.1
75.0,-10.0,-310.0,30.0,0.0,90.0,-32.03285,-1.24373,-221.93462,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,-10.0,-310.0,30.0,30.0,0.0,-144.39144,6.15892,-182.58409,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,-10.0,-310.0,30.0,30.0,30.0,-120.08494,-3.87217,-211.77782,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,-10.0,-310.0,30.0,30.0,60.0,-86.38003,1.49781,-230.6251,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,-10.0,-310.0,30.0,30.0,90.0,-52.8046,20.93962,-234.15907,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,-10.0,-310.0,30.0,60.0,0.0,-149.53303,17.19059,-172.43166,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,-10.0,-310.0,30.0,60.0,30.0,-132.74813,13.13825,-205.1707,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,-10.0,-310.0,30.0,60.0,60.0,-106.01963,21.91828,-227.45064,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,-10.0,-310.0,30.0,60.0,90.0,-77.78392,41.81626,-233.97816,0.08042,-0.57737,-0.01203,0.81243,0.1
75.0,-10.0,-290.0,0.0,0.0,0.0,-119.24007,-41.48394,-139.76086,0.73994,0.19827,-0.16637,-0.62089,0.1
75.0,-10.0,-290.0,0.0,0.0,30.0,-89.31814,-55.53344,-166.87182,-0.62085,-0.43024,0.16961,0.63298,0.1
75.0,-10.0,-290.0,0.0,0.0,60.0,-51.85112,-50.08503,-186.72759,0.45946,0.63289,-0.16129,-0.60195,0.1
75.0,-10.0,-290.0,0.0,0.0,90.0,-16.87826,-26.59861,-194.00783,0.26675,0.7924,-0.14198,-0.52989,0.1
75.0,-10.0,-290.0,0.0,30.0,0.0,-124.24551,-35.62014,-143.78615,-0.56811,-0.10569,0.21123,0.78833,0.1
75.0,-10.0,-290.0,0.0,30.0,30.0,-100.45427,-44.34559,-177.38495,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-10.0,-290.0,0.0,30.0,60.0,-68.18437,-35.1305,-202.45171,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-10.0,-290.0,0.0,30.0,90.0,-36.76198,-9.87769,-213.05717,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-10.0,-290.0,0.0,60.0,0.0,-129.37593,-28.60483,-143.46098,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-10.0,-290.0,0.0,60.0,30.0,-113.2266,-31.15495,-180.29867,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-10.0,-290.0,0.0,60.0,60.0,-88.03099,-18.20337,-208.02665,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-10.0,-290.0,0.0,60.0,90.0,-62.01312,7.92838,-220.47637,0.06485,-0.58889,0.20851,0.77816,0.1
75.0,-10.0,-290.0,30.0,0.0,0.0,-128.57756,-15.98194,-171.64518,0.71473,0.19151,0.0893,-0.66672,0.1
75.0,-10.0,-290.0,30.0,0.0,30.0,-98.29615,-31.06686,-194.26268,-0.597,-0.42083,-0.08324,0.67791,0.1
75.0,-10.0,-290.0,30.0,0.0,60.0,-59.59534,-28.9154,-207.43184,-0.43749,-0.62109,-0.083,0.64496,0.1
75.0,-10.0,-290.0,30.0,0.0,90.0,-22.69496,-10.47151,-206.84649,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,-10.0,-290.0,30.0,30.0,0.0,-135.05355,-3.06886,-167.49596,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,-10.0,-290.0,30.0,30.0,30.0,-110.74705,-13.09996,-196.68969,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,-10.0,-290.0,30.0,30.0,60.0,-77.04213,-7.72998,-215.53697,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,-10.0,-290.0,30.0,30.0,90.0,-43.46671,11.71184,-219.07094,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,-10.0,-290.0,30.0,60.0,0.0,-140.19513,7.96281,-157.34353,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,-10.0,-290.0,30.0,60.0,30.0,-123.41024,3.91046,-190.08257,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,-10.0,-290.0,30.0,60.0,60.0,-96.68173,12.69049,-212.36251,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,-10.0,-290.0,30.0,60.0,90.0,-68.44603,32.58848,-218.89003,0.08042,-0.57737,-0.01203,0.81243,0.1
75.0,-10.0,-270.0,0.0,0.0,0.0,-109.90218,-50.71172,-124.67273,0.73994,0.19827,-0.16637,-0.62089,0.1
75.0,-10.0,-270.0,0.0,0.0,30.0,-79.98024,-64.76122,-151.78369,-0.62085,-0.43024,0.16961,0.63298,0.1
75.0,-10.0,-270.0,0.0,0.0,60.0,-42.51322,-59.31281,-171.63946,0.45946,0.63289,-0.16129,-0.60195,0.1
75.0,-10.0,-270.0,0.0,0.0,90.0,-7.54037,-35.82639,-178.9197,0.26675,0.7924,-0.14198,-0.52989,0.1
75.0,-10.0,-270.0,0.0,30.0,0.0,-114.90762,-44.84792,-128.69802,-0.56811,-0.10569,0.21123,0.78833,0.1
75.0,-10.0,-270.0,0.0,30.0,30.0,-91.11637,-53.57338,-162.29682,-0.45206,-0.33599,0.21386,0.79813,0.1
75.0,-10.0,-270.0,0.0,30.0,60.0,-58.84648,-44.35828,-187.36358,-0.2975,-0.53916,0.20393,0.76106,0.1
75.0,-10.0,-270.0,0.0,30.0,90.0,-27.42408,-19.10547,-197.96904,0.11516,0.70135,-0.18207,-0.67948,0.1
75.0,-10.0,-270.0,0.0,60.0,0.0,-120.03803,-37.83261,-128.37285,-0.35755,-0.00592,0.2417,0.90205,0.1
75.0,-10.0,-270.0,0.0,60.0,30.0,-103.8887,-40.38273,-165.21054,-0.24714,-0.22931,0.24367,0.90938,0.1
75.0,-10.0,-270.0,0.0,60.0,60.0,-78.69309,-27.43115,-192.93852,-0.10291,-0.42818,0.23237,0.86722,0.1
75.0,-10.0,-270.0,0.0,60.0,90.0,-52.67522,-1.29941,-205.38824,0.06485,-0.58889,0.20851,0.77816,0.1
