robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
180.0,-30.0,-205.0,-0.0,0.0,180.0,-79.26,-32.72,-202.69,-0.015,-0.011,0.633,0.774,0.041
180.0,-30.0,-220.0,-0.0,0.0,180.0,-79.07,-32.66,-187.67,-0.014,-0.012,0.638,0.77,0.053
180.0,-30.0,-235.0,-0.0,0.0,180.0,-79.16,-32.76,-172.95,-0.012,-0.011,0.641,0.767,0.064
180.0,-30.0,-250.0,-0.0,0.0,180.0,-79.07,-32.33,-158.07,-0.009,-0.011,0.645,0.764,0.073
180.0,-30.0,-265.0,-0.0,0.0,180.0,-79.0,-32.85,-142.89,-0.008,-0.01,0.645,0.764,0.072
180.0,-30.0,-280.0,-0.0,0.0,180.0,-78.82,-32.59,-127.9,-0.006,-0.009,0.647,0.763,0.07
180.0,-30.0,-295.0,-0.0,0.0,180.0,-78.76,-33.1,-112.86,-0.005,-0.008,0.646,0.763,0.066
180.0,-30.0,-310.0,-0.0,0.0,180.0,-78.37,-32.9,-97.87,-0.002,-0.007,0.647,0.763,0.062
180.0,-30.0,-325.0,-0.0,0.0,180.0,-78.06,-33.14,-82.49,-0.003,-0.006,0.646,0.764,0.06
180.0,-15.0,-175.0,-0.0,0.0,180.0,-78.82,-17.81,-232.93,-0.017,-0.013,0.618,0.786,0.097
180.0,-15.0,-190.0,-0.0,0.0,180.0,-78.8,-17.72,-218.21,-0.015,-0.014,0.627,0.779,0.052
180.0,-15.0,-205.0,-0.0,0.0,180.0,-78.81,-17.98,-203.37,-0.015,-0.013,0.633,0.774,0.047
180.0,-15.0,-220.0,-0.0,0.0,180.0,-78.89,-17.69,-188.15,-0.014,-0.014,0.64,0.768,0.066
180.0,-15.0,-235.0,-0.0,0.0,180.0,-78.9,-17.64,-173.46,-0.012,-0.013,0.644,0.765,0.084
180.0,-15.0,-250.0,-0.0,0.0,180.0,-78.93,-17.63,-158.48,-0.009,-0.013,0.648,0.762,0.099
180.0,-15.0,-265.0,-0.0,0.0,180.0,-78.9,-17.74,-143.27,-0.008,-0.012,0.65,0.76,0.105
180.0,-15.0,-280.0,-0.0,0.0,180.0,-78.77,-17.57,-128.21,-0.006,-0.011,0.652,0.758,0.106
180.0,-15.0,-295.0,-0.0,0.0,180.0,-78.61,-18.13,-113.18,-0.005,-0.009,0.651,0.759,0.097
180.0,-15.0,-310.0,-0.0,0.0,180.0,-78.38,-18.04,-98.09,-0.004,-0.007,0.65,0.76,0.086
180.0,-15.0,-325.0,-0.0,0.0,180.0,-78.01,-18.82,-82.83,-0.004,-0.005,0.647,0.762,0.076
180.0,-0.0,-175.0,-0.0,0.0,180.0,-78.22,-2.8,-233.55,-0.018,-0.017,0.612,0.791,0.136
180.0,-0.0,-190.0,-0.0,0.0,180.0,-78.37,-3.19,-218.73,-0.017,-0.016,0.62,0.785,0.085
180.0,-0.0,-205.0,-0.0,0.0,180.0,-78.41,-3.03,-203.82,-0.015,-0.016,0.628,0.778,0.054
180.0,-0.0,-220.0,-0.0,0.0,180.0,-78.56,-2.52,-188.57,-0.014,-0.016,0.635,0.772,0.059
180.0,-0.0,-235.0,-0.0,0.0,180.0,-78.68,-3.03,-173.8,-0.012,-0.013,0.64,0.769,0.075
180.0,-0.0,-250.0,-0.0,0.0,180.0,-78.74,-2.57,-158.79,-0.01,-0.013,0.645,0.764,0.095
180.0,-0.0,-265.0,-0.0,0.0,180.0,-78.8,-3.06,-143.51,-0.009,-0.012,0.648,0.762,0.111
180.0,-0.0,-280.0,-0.0,0.0,180.0,-78.73,-2.76,-128.48,-0.006,-0.012,0.651,0.759,0.124
180.0,-0.0,-295.0,-0.0,0.0,180.0,-78.57,-2.89,-113.38,-0.005,-0.01,0.652,0.758,0.127
180.0,-0.0,-310.0,-0.0,0.0,180.0,-78.45,-3.23,-98.36,-0.004,-0.008,0.651,0.759,0.121
180.0,-0.0,-325.0,-0.0,0.0,180.0,-78.11,-3.6,-83.24,-0.004,-0.005,0.647,0.762,0.098
180.0,15.0,-175.0,-0.0,0.0,180.0,-77.71,12.15,-234.07,-0.019,-0.02,0.601,0.799,0.205
180.0,15.0,-190.0,-0.0,0.0,180.0,-77.88,11.91,-219.22,-0.018,-0.019,0.608,0.793,0.153
180.0,15.0,-205.0,-0.0,0.0,180.0,-78.03,12.3,-204.29,-0.016,-0.018,0.616,0.788,0.115
180.0,15.0,-220.0,-0.0,0.0,180.0,-78.27,11.97,-188.93,-0.015,-0.017,0.622,0.783,0.084
180.0,15.0,-235.0,-0.0,0.0,180.0,-78.43,11.94,-174.15,-0.012,-0.015,0.627,0.779,0.072
180.0,15.0,-250.0,-0.0,0.0,180.0,-78.66,12.23,-159.07,-0.01,-0.013,0.631,0.775,0.072
180.0,15.0,-265.0,-0.0,0.0,180.0,-78.79,11.66,-143.72,-0.009,-0.011,0.634,0.773,0.078
180.0,15.0,-280.0,-0.0,0.0,180.0,-78.83,11.86,-128.59,-0.006,-0.008,0.637,0.771,0.086
180.0,15.0,-295.0,-0.0,0.0,180.0,-78.78,11.22,-113.46,-0.005,-0.006,0.637,0.771,0.091
180.0,15.0,-310.0,-0.0,0.0,180.0,-78.72,11.39,-98.47,-0.003,-0.004,0.638,0.77,0.086
180.0,15.0,-325.0,-0.0,0.0,180.0,-78.53,11.24,-83.37,-0.001,-0.003,0.637,0.771,0.084
180.0,30.0,-175.0,-0.0,0.0,180.0,-77.27,27.19,-234.54,-0.02,-0.024,0.586,0.81,0.31
180.0,30.0,-190.0,-0.0,0.0,180.0,-77.44,26.89,-219.67,-0.019,-0.023,0.592,0.805,0.256
180.0,30.0,-205.0,-0.0,0.0,180.0,-77.76,27.41,-204.68,-0.017,-0.023,0.598,0.801,0.219
180.0,30.0,-220.0,-0.0,0.0,180.0,-77.9,27.03,-189.42,-0.015,-0.021,0.603,0.797,0.181
180.0,30.0,-235.0,-0.0,0.0,180.0,-78.28,27.36,-174.54,-0.012,-0.018,0.609,0.793,0.151
180.0,30.0,-250.0,-0.0,0.0,180.0,-78.47,26.82,-159.44,-0.011,-0.015,0.613,0.79,0.125
180.0,30.0,-265.0,-0.0,0.0,180.0,-78.69,27.21,-144.11,-0.008,-0.013,0.618,0.786,0.108
180.0,30.0,-280.0,-0.0,0.0,180.0,-78.76,26.89,-128.98,-0.007,-0.01,0.622,0.783,0.096
180.0,30.0,-295.0,-0.0,0.0,180.0,-78.9,26.55,-113.78,-0.005,-0.007,0.626,0.779,0.089
180.0,30.0,-310.0,-0.0,0.0,180.0,-78.75,26.03,-98.6,-0.003,-0.005,0.631,0.776,0.084
180.0,30.0,-325.0,-0.0,0.0,180.0,-78.65,26.09,-83.48,-0.001,-0.003,0.635,0.772,0.089
180.0,45.0,-175.0,-0.0,0.0,180.0,-76.99,42.21,-234.92,-0.02,-0.028,0.573,0.819,0.397
180.0,45.0,-190.0,-0.0,0.0,180.0,-77.26,41.95,-220.03,-0.019,-0.027,0.578,0.815,0.351
180.0,45.0,-205.0,-0.0,0.0,180.0,-77.52,42.24,-205.09,-0.017,-0.026,0.584,0.811,0.307
180.0,45.0,-220.0,-0.0,0.0,180.0,-77.8,42.7,-189.92,-0.015,-0.026,0.589,0.807,0.276
180.0,45.0,-235.0,-0.0,0.0,180.0,-78.1,42.27,-175.04,-0.012,-0.023,0.593,0.804,0.244
180.0,45.0,-250.0,-0.0,0.0,180.0,-78.33,42.65,-159.97,-0.01,-0.021,0.598,0.801,0.218
180.0,45.0,-265.0,-0.0,0.0,180.0,-78.52,42.5,-144.63,-0.008,-0.019,0.604,0.797,0.184
180.0,45.0,-280.0,-0.0,0.0,180.0,-78.82,42.29,-129.47,-0.006,-0.016,0.609,0.793,0.154
180.0,45.0,-295.0,-0.0,0.0,180.0,-78.74,41.54,-114.36,-0.005,-0.012,0.614,0.789,0.122
180.0,45.0,-310.0,-0.0,0.0,180.0,-78.76,41.37,-99.19,-0.002,-0.008,0.622,0.783,0.088
180.0,45.0,-325.0,-0.0,0.0,180.0,-78.65,41.25,-83.81,-0.0,-0.005,0.633,0.774,0.084
180.0,60.0,-175.0,-0.0,0.0,180.0,-77.07,57.1,-235.06,-0.02,-0.03,0.567,0.823,0.434
180.0,60.0,-190.0,-0.0,0.0,180.0,-77.27,56.93,-220.28,-0.018,-0.029,0.573,0.819,0.386
180.0,60.0,-205.0,-0.0,0.0,180.0,-77.57,57.54,-205.16,-0.016,-0.029,0.579,0.814,0.344
180.0,60.0,-220.0,-0.0,0.0,180.0,-77.9,57.35,-190.06,-0.014,-0.027,0.584,0.811,0.305
180.0,60.0,-235.0,-0.0,0.0,180.0,-78.18,57.62,-175.36,-0.011,-0.024,0.591,0.806,0.269
180.0,60.0,-250.0,-0.0,0.0,180.0,-78.49,57.36,-159.88,-0.009,-0.023,0.596,0.802,0.234
180.0,60.0,-265.0,-0.0,0.0,180.0,-78.78,57.58,-144.75,-0.006,-0.021,0.604,0.797,0.2
180.0,60.0,-280.0,-0.0,0.0,180.0,-78.78,56.97,-129.8,-0.004,-0.017,0.609,0.793,0.168
180.0,60.0,-295.0,-0.0,0.0,180.0,-78.87,57.03,-114.57,-0.002,-0.014,0.617,0.787,0.125
180.0,60.0,-310.0,-0.0,0.0,180.0,-78.91,56.32,-99.48,-0.0,-0.01,0.624,0.781,0.073
180.0,60.0,-325.0,-0.0,0.0,180.0,-78.71,56.15,-84.16,0.0,-0.006,0.632,0.775,0.068
180.0,75.0,-175.0,-0.0,0.0,180.0,-77.24,71.95,-235.29,-0.019,-0.03,0.567,0.823,0.427
180.0,75.0,-190.0,-0.0,0.0,180.0,-77.44,71.69,-220.39,-0.018,-0.028,0.573,0.819,0.375
180.0,75.0,-205.0,-0.0,0.0,180.0,-77.76,72.28,-205.28,-0.014,-0.028,0.581,0.813,0.325
180.0,75.0,-220.0,-0.0,0.0,180.0,-78.2,72.01,-190.03,-0.013,-0.025,0.588,0.809,0.278
180.0,75.0,-235.0,-0.0,0.0,180.0,-78.53,72.43,-175.32,-0.009,-0.023,0.596,0.803,0.233
180.0,75.0,-250.0,-0.0,0.0,180.0,-78.75,72.07,-159.81,-0.007,-0.022,0.602,0.798,0.194
180.0,75.0,-265.0,-0.0,0.0,180.0,-78.86,72.16,-144.86,-0.005,-0.018,0.611,0.792,0.152
180.0,75.0,-280.0,-0.0,0.0,180.0,-79.13,71.8,-129.68,-0.004,-0.015,0.618,0.786,0.112
180.0,75.0,-295.0,-0.0,0.0,180.0,-79.16,71.07,-114.67,-0.002,-0.01,0.624,0.781,0.07
180.0,75.0,-310.0,-0.0,0.0,180.0,-79.09,71.15,-99.74,-0.001,-0.007,0.63,0.776,0.057
180.0,75.0,-325.0,-0.0,0.0,180.0,-78.88,70.9,-84.5,0.0,-0.005,0.634,0.773,0.07
195.0,-75.0,-175.0,-0.0,0.0,180.0,-94.1,-77.87,-230.39,-0.017,-0.007,0.615,0.788,0.166
195.0,-75.0,-190.0,-0.0,0.0,180.0,-94.02,-78.16,-215.82,-0.017,-0.007,0.621,0.784,0.121
195.0,-75.0,-205.0,-0.0,0.0,180.0,-94.18,-77.81,-200.71,-0.016,-0.009,0.627,0.779,0.078
195.0,-75.0,-220.0,-0.0,0.0,180.0,-93.96,-78.22,-186.14,-0.015,-0.008,0.631,0.776,0.062
195.0,-75.0,-235.0,-0.0,0.0,180.0,-93.79,-77.73,-171.45,-0.012,-0.009,0.636,0.771,0.049
195.0,-75.0,-250.0,-0.0,0.0,180.0,-93.79,-78.17,-156.69,-0.012,-0.008,0.638,0.77,0.051
195.0,-75.0,-265.0,-0.0,0.0,180.0,-93.59,-77.84,-141.73,-0.01,-0.009,0.642,0.767,0.051
195.0,-75.0,-280.0,-0.0,0.0,180.0,-93.34,-78.09,-126.92,-0.007,-0.008,0.643,0.766,0.052
195.0,-75.0,-295.0,-0.0,0.0,180.0,-93.24,-78.23,-111.91,-0.006,-0.008,0.644,0.765,0.051
195.0,-75.0,-310.0,-0.0,0.0,180.0,-93.02,-78.11,-97.06,-0.003,-0.008,0.646,0.764,0.046
195.0,-75.0,-325.0,-0.0,0.0,180.0,-92.71,-78.46,-82.19,-0.001,-0.008,0.646,0.764,0.037
195.0,-60.0,-175.0,-0.0,0.0,180.0,-94.16,-62.96,-231.07,-0.017,-0.006,0.616,0.787,0.15
195.0,-60.0,-190.0,-0.0,0.0,180.0,-94.11,-63.32,-216.31,-0.017,-0.008,0.622,0.783,0.1
195.0,-60.0,-205.0,-0.0,0.0,180.0,-94.16,-63.23,-201.34,-0.016,-0.009,0.629,0.777,0.059
195.0,-60.0,-220.0,-0.0,0.0,180.0,-94.09,-63.27,-186.56,-0.014,-0.009,0.633,0.774,0.044
195.0,-60.0,-235.0,-0.0,0.0,180.0,-94.0,-62.97,-171.92,-0.013,-0.008,0.637,0.77,0.042
195.0,-60.0,-250.0,-0.0,0.0,180.0,-93.85,-62.98,-157.13,-0.01,-0.009,0.64,0.768,0.046
195.0,-60.0,-265.0,-0.0,0.0,180.0,-93.69,-63.03,-142.25,-0.008,-0.008,0.642,0.766,0.049
195.0,-60.0,-280.0,-0.0,0.0,180.0,-93.69,-63.13,-127.18,-0.007,-0.008,0.644,0.765,0.053
195.0,-60.0,-295.0,-0.0,0.0,180.0,-93.38,-62.99,-112.23,-0.004,-0.008,0.646,0.763,0.054
195.0,-60.0,-310.0,-0.0,0.0,180.0,-93.23,-63.26,-97.28,-0.003,-0.007,0.646,0.763,0.054
195.0,-60.0,-325.0,-0.0,0.0,180.0,-92.93,-63.47,-82.45,-0.001,-0.007,0.646,0.763,0.05
195.0,-45.0,-175.0,-0.0,0.0,180.0,-94.47,-48.24,-231.63,-0.017,-0.007,0.618,0.786,0.112
195.0,-45.0,-190.0,-0.0,0.0,180.0,-94.15,-48.52,-216.82,-0.017,-0.009,0.625,0.78,0.065
195.0,-45.0,-205.0,-0.0,0.0,180.0,-94.16,-48.35,-201.94,-0.015,-0.01,0.631,0.776,0.044
195.0,-45.0,-220.0,-0.0,0.0,180.0,-94.03,-48.09,-187.03,-0.014,-0.01,0.636,0.771,0.038
195.0,-45.0,-235.0,-0.0,0.0,180.0,-94.0,-47.96,-172.36,-0.013,-0.009,0.639,0.769,0.043
195.0,-45.0,-250.0,-0.0,0.0,180.0,-93.91,-47.98,-157.47,-0.011,-0.009,0.642,0.766,0.049
195.0,-45.0,-265.0,-0.0,0.0,180.0,-93.81,-48.05,-142.62,-0.008,-0.008,0.644,0.765,0.051
195.0,-45.0,-280.0,-0.0,0.0,180.0,-93.65,-47.85,-127.55,-0.006,-0.008,0.646,0.763,0.053
195.0,-45.0,-295.0,-0.0,0.0,180.0,-93.52,-47.86,-112.48,-0.004,-0.008,0.647,0.762,0.054
195.0,-45.0,-310.0,-0.0,0.0,180.0,-93.26,-48.26,-97.46,-0.003,-0.007,0.647,0.762,0.054
195.0,-45.0,-325.0,-0.0,0.0,180.0,-93.15,-48.21,-82.53,-0.0,-0.007,0.648,0.761,0.053
195.0,-30.0,-175.0,-0.0,0.0,180.0,-94.01,-33.36,-232.35,-0.017,-0.01,0.62,0.784,0.094
195.0,-30.0,-190.0,-0.0,0.0,180.0,-93.93,-33.23,-217.41,-0.017,-0.011,0.627,0.779,0.058
195.0,-30.0,-205.0,-0.0,0.0,180.0,-93.89,-33.54,-202.77,-0.016,-0.01,0.633,0.774,0.044
195.0,-30.0,-220.0,-0.0,0.0,180.0,-93.88,-33.08,-187.67,-0.014,-0.011,0.639,0.769,0.054
195.0,-30.0,-235.0,-0.0,0.0,180.0,-93.87,-32.96,-172.88,-0.012,-0.011,0.643,0.766,0.062
195.0,-30.0,-250.0,-0.0,0.0,180.0,-93.86,-32.95,-157.9,-0.01,-0.01,0.645,0.764,0.066
195.0,-30.0,-265.0,-0.0,0.0,180.0,-93.7,-33.04,-142.99,-0.008,-0.009,0.647,0.763,0.067
195.0,-30.0,-280.0,-0.0,0.0,180.0,-93.68,-33.22,-127.7,-0.007,-0.009,0.648,0.762,0.064
195.0,-30.0,-295.0,-0.0,0.0,180.0,-93.47,-33.39,-112.72,-0.005,-0.008,0.648,0.761,0.061
195.0,-30.0,-310.0,-0.0,0.0,180.0,-93.34,-33.13,-97.63,-0.003,-0.008,0.649,0.76,0.058
195.0,-30.0,-325.0,-0.0,0.0,180.0,-93.02,-33.63,-82.81,-0.001,-0.006,0.649,0.761,0.054
195.0,-15.0,-175.0,-0.0,0.0,180.0,-93.66,-18.37,-233.12,-0.019,-0.012,0.619,0.785,0.099
195.0,-15.0,-190.0,-0.0,0.0,180.0,-93.61,-18.7,-218.04,-0.017,-0.012,0.626,0.78,0.067
195.0,-15.0,-205.0,-0.0,0.0,180.0,-93.63,-18.09,-203.35,-0.016,-0.013,0.634,0.773,0.064
195.0,-15.0,-220.0,-0.0,0.0,180.0,-93.6,-18.46,-188.27,-0.015,-0.013,0.639,0.769,0.078
195.0,-15.0,-235.0,-0.0,0.0,180.0,-93.67,-17.87,-173.19,-0.013,-0.013,0.645,0.764,0.093
195.0,-15.0,-250.0,-0.0,0.0,180.0,-93.64,-18.29,-158.42,-0.011,-0.012,0.647,0.763,0.099
195.0,-15.0,-265.0,-0.0,0.0,180.0,-93.57,-17.78,-143.39,-0.009,-0.011,0.65,0.76,0.1
195.0,-15.0,-280.0,-0.0,0.0,180.0,-93.55,-18.36,-128.12,-0.008,-0.01,0.65,0.76,0.094
195.0,-15.0,-295.0,-0.0,0.0,180.0,-93.37,-18.07,-113.01,-0.006,-0.009,0.651,0.759,0.087
195.0,-15.0,-310.0,-0.0,0.0,180.0,-93.27,-18.38,-97.92,-0.004,-0.008,0.651,0.759,0.077
195.0,-15.0,-325.0,-0.0,0.0,180.0,-92.99,-18.35,-83.03,-0.001,-0.006,0.649,0.761,0.065
195.0,-0.0,-175.0,-0.0,0.0,180.0,-93.19,-3.46,-233.72,-0.019,-0.016,0.612,0.791,0.143
195.0,-0.0,-190.0,-0.0,0.0,180.0,-93.13,-3.72,-218.67,-0.019,-0.015,0.62,0.785,0.099
195.0,-0.0,-205.0,-0.0,0.0,180.0,-93.27,-3.36,-203.94,-0.016,-0.015,0.628,0.778,0.084
195.0,-0.0,-220.0,-0.0,0.0,180.0,-93.31,-3.25,-188.74,-0.015,-0.015,0.634,0.773,0.094
195.0,-0.0,-235.0,-0.0,0.0,180.0,-93.41,-3.16,-173.68,-0.014,-0.014,0.639,0.769,0.107
195.0,-0.0,-250.0,-0.0,0.0,180.0,-93.52,-2.89,-158.86,-0.011,-0.013,0.643,0.765,0.121
195.0,-0.0,-265.0,-0.0,0.0,180.0,-93.42,-3.3,-143.69,-0.009,-0.012,0.645,0.764,0.127
195.0,-0.0,-280.0,-0.0,0.0,180.0,-93.41,-2.98,-128.55,-0.007,-0.012,0.648,0.762,0.126
195.0,-0.0,-295.0,-0.0,0.0,180.0,-93.36,-3.32,-113.29,-0.006,-0.01,0.648,0.762,0.115
195.0,-0.0,-310.0,-0.0,0.0,180.0,-93.31,-3.24,-98.17,-0.003,-0.008,0.646,0.763,0.094
195.0,-0.0,-325.0,-0.0,0.0,180.0,-93.23,-3.36,-83.09,0.0,-0.005,0.642,0.767,0.072
195.0,15.0,-175.0,-0.0,0.0,180.0,-92.7,11.65,-234.49,-0.02,-0.019,0.6,0.799,0.211
195.0,15.0,-190.0,-0.0,0.0,180.0,-92.72,11.49,-219.19,-0.019,-0.018,0.607,0.794,0.17
195.0,15.0,-205.0,-0.0,0.0,180.0,-92.99,11.72,-204.47,-0.016,-0.017,0.614,0.789,0.137
195.0,15.0,-220.0,-0.0,0.0,180.0,-93.1,11.4,-189.15,-0.016,-0.016,0.619,0.785,0.123
195.0,15.0,-235.0,-0.0,0.0,180.0,-93.33,11.75,-174.2,-0.013,-0.014,0.625,0.781,0.122
195.0,15.0,-250.0,-0.0,0.0,180.0,-93.42,11.78,-159.19,-0.01,-0.013,0.628,0.778,0.126
195.0,15.0,-265.0,-0.0,0.0,180.0,-93.44,11.67,-144.02,-0.008,-0.012,0.632,0.775,0.128
195.0,15.0,-280.0,-0.0,0.0,180.0,-93.54,11.56,-128.71,-0.006,-0.011,0.633,0.774,0.125
195.0,15.0,-295.0,-0.0,0.0,180.0,-93.5,11.7,-113.56,-0.004,-0.009,0.635,0.773,0.112
195.0,15.0,-310.0,-0.0,0.0,180.0,-93.59,11.44,-98.33,-0.002,-0.006,0.635,0.772,0.091
195.0,15.0,-325.0,-0.0,0.0,180.0,-93.35,11.47,-83.3,0.001,-0.004,0.637,0.771,0.074
195.0,30.0,-175.0,-0.0,0.0,180.0,-92.2,26.72,-234.95,-0.021,-0.022,0.586,0.81,0.307
195.0,30.0,-190.0,-0.0,0.0,180.0,-92.45,26.43,-219.77,-0.02,-0.022,0.592,0.806,0.256
195.0,30.0,-205.0,-0.0,0.0,180.0,-92.63,27.02,-204.98,-0.016,-0.021,0.598,0.801,0.223
195.0,30.0,-220.0,-0.0,0.0,180.0,-92.92,26.64,-189.59,-0.016,-0.019,0.602,0.798,0.195
195.0,30.0,-235.0,-0.0,0.0,180.0,-93.21,27.03,-174.7,-0.012,-0.017,0.608,0.794,0.173
195.0,30.0,-250.0,-0.0,0.0,180.0,-93.41,26.54,-159.36,-0.01,-0.015,0.612,0.791,0.154
195.0,30.0,-265.0,-0.0,0.0,180.0,-93.5,26.95,-144.31,-0.008,-0.012,0.616,0.787,0.142
195.0,30.0,-280.0,-0.0,0.0,180.0,-93.66,26.39,-128.83,-0.006,-0.01,0.62,0.785,0.126
195.0,30.0,-295.0,-0.0,0.0,180.0,-93.66,26.68,-113.71,-0.003,-0.008,0.624,0.781,0.109
195.0,30.0,-310.0,-0.0,0.0,180.0,-93.74,26.19,-98.45,-0.001,-0.006,0.629,0.778,0.09
195.0,30.0,-325.0,-0.0,0.0,180.0,-93.55,26.3,-83.46,0.002,-0.004,0.635,0.773,0.075
195.0,45.0,-175.0,-0.0,0.0,180.0,-92.05,41.98,-235.6,-0.02,-0.027,0.573,0.819,0.391
195.0,45.0,-190.0,-0.0,0.0,180.0,-92.21,41.81,-220.27,-0.019,-0.026,0.578,0.815,0.346
195.0,45.0,-205.0,-0.0,0.0,180.0,-92.62,42.0,-205.25,-0.017,-0.025,0.583,0.812,0.307
195.0,45.0,-220.0,-0.0,0.0,180.0,-92.82,42.44,-190.11,-0.014,-0.023,0.589,0.808,0.27
195.0,45.0,-235.0,-0.0,0.0,180.0,-93.16,42.01,-175.05,-0.012,-0.02,0.594,0.804,0.235
195.0,45.0,-250.0,-0.0,0.0,180.0,-93.42,42.12,-159.82,-0.01,-0.018,0.599,0.8,0.203
195.0,45.0,-265.0,-0.0,0.0,180.0,-93.6,42.3,-144.71,-0.007,-0.016,0.606,0.796,0.172
195.0,45.0,-280.0,-0.0,0.0,180.0,-93.71,41.67,-129.29,-0.005,-0.012,0.612,0.791,0.138
195.0,45.0,-295.0,-0.0,0.0,180.0,-93.84,41.75,-113.98,-0.003,-0.01,0.619,0.785,0.111
195.0,45.0,-310.0,-0.0,0.0,180.0,-93.72,41.23,-98.63,-0.0,-0.007,0.625,0.78,0.086
195.0,45.0,-325.0,-0.0,0.0,180.0,-93.77,41.02,-83.57,0.002,-0.005,0.633,0.774,0.07
195.0,60.0,-175.0,-0.0,0.0,180.0,-91.98,57.1,-235.86,-0.019,-0.03,0.565,0.824,0.451
195.0,60.0,-190.0,-0.0,0.0,180.0,-92.26,57.54,-220.68,-0.018,-0.029,0.572,0.82,0.398
195.0,60.0,-205.0,-0.0,0.0,180.0,-92.54,57.26,-205.49,-0.015,-0.028,0.576,0.816,0.355
195.0,60.0,-220.0,-0.0,0.0,180.0,-92.93,57.82,-190.42,-0.013,-0.027,0.583,0.812,0.313
195.0,60.0,-235.0,-0.0,0.0,180.0,-93.27,57.4,-175.44,-0.01,-0.024,0.588,0.808,0.273
195.0,60.0,-250.0,-0.0,0.0,180.0,-93.5,57.81,-160.32,-0.007,-0.021,0.596,0.803,0.231
195.0,60.0,-265.0,-0.0,0.0,180.0,-93.67,57.16,-144.9,-0.006,-0.018,0.602,0.798,0.188
195.0,60.0,-280.0,-0.0,0.0,180.0,-94.01,57.35,-129.68,-0.003,-0.015,0.611,0.792,0.144
195.0,60.0,-295.0,-0.0,0.0,180.0,-93.9,56.61,-114.23,-0.002,-0.011,0.619,0.786,0.099
195.0,60.0,-310.0,-0.0,0.0,180.0,-93.98,56.49,-98.96,0.001,-0.008,0.627,0.779,0.068
195.0,60.0,-325.0,-0.0,0.0,180.0,-93.76,56.0,-83.92,0.003,-0.005,0.633,0.774,0.059
195.0,75.0,-175.0,-0.0,0.0,180.0,-92.09,72.13,-235.97,-0.018,-0.03,0.566,0.824,0.449
195.0,75.0,-190.0,-0.0,0.0,180.0,-92.39,72.26,-220.67,-0.016,-0.03,0.572,0.82,0.397
195.0,75.0,-205.0,-0.0,0.0,180.0,-92.79,72.46,-205.52,-0.013,-0.029,0.578,0.815,0.349
195.0,75.0,-220.0,-0.0,0.0,180.0,-93.05,72.52,-190.35,-0.011,-0.027,0.585,0.81,0.302
195.0,75.0,-235.0,-0.0,0.0,180.0,-93.41,72.51,-175.45,-0.008,-0.024,0.592,0.806,0.263
195.0,75.0,-250.0,-0.0,0.0,180.0,-93.82,72.66,-160.23,-0.005,-0.022,0.6,0.8,0.219
195.0,75.0,-265.0,-0.0,0.0,180.0,-93.98,72.04,-144.92,-0.003,-0.019,0.606,0.795,0.174
195.0,75.0,-280.0,-0.0,0.0,180.0,-94.09,71.95,-129.63,-0.002,-0.014,0.615,0.788,0.123
195.0,75.0,-295.0,-0.0,0.0,180.0,-94.19,71.39,-114.32,-0.0,-0.011,0.623,0.782,0.077
195.0,75.0,-310.0,-0.0,0.0,180.0,-94.15,70.99,-99.24,0.001,-0.007,0.629,0.777,0.052
195.0,75.0,-325.0,-0.0,0.0,180.0,-94.04,70.99,-84.25,0.003,-0.005,0.634,0.773,0.051
210.0,-75.0,-175.0,-0.0,0.0,180.0,-108.78,-78.38,-230.59,-0.018,-0.008,0.617,0.787,0.16
210.0,-75.0,-190.0,-0.0,0.0,180.0,-108.63,-78.36,-215.87,-0.018,-0.008,0.623,0.782,0.115
210.0,-75.0,-205.0,-0.0,0.0,180.0,-108.83,-78.39,-200.82,-0.016,-0.009,0.629,0.777,0.08
210.0,-75.0,-220.0,-0.0,0.0,180.0,-108.81,-78.71,-186.21,-0.015,-0.009,0.633,0.774,0.064
210.0,-75.0,-235.0,-0.0,0.0,180.0,-108.61,-78.16,-171.58,-0.013,-0.009,0.638,0.769,0.057
210.0,-75.0,-250.0,-0.0,0.0,180.0,-108.49,-78.55,-156.73,-0.012,-0.008,0.641,0.768,0.056
210.0,-75.0,-265.0,-0.0,0.0,180.0,-108.52,-78.22,-141.87,-0.009,-0.009,0.644,0.765,0.06
210.0,-75.0,-280.0,-0.0,0.0,180.0,-108.27,-78.75,-127.04,-0.008,-0.008,0.645,0.764,0.063
210.0,-75.0,-295.0,-0.0,0.0,180.0,-108.24,-78.44,-112.05,-0.005,-0.008,0.647,0.762,0.063
210.0,-75.0,-310.0,-0.0,0.0,180.0,-108.03,-78.77,-97.01,-0.003,-0.008,0.648,0.761,0.063
210.0,-75.0,-325.0,-0.0,0.0,180.0,-107.81,-78.73,-81.9,-0.001,-0.008,0.649,0.761,0.051
210.0,-60.0,-175.0,-0.0,0.0,180.0,-108.77,-63.45,-231.2,-0.019,-0.008,0.619,0.785,0.137
210.0,-60.0,-190.0,-0.0,0.0,180.0,-108.7,-63.73,-216.58,-0.018,-0.008,0.625,0.781,0.093
