robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
155.0,-45.0,-220.0,-0.0,-0.0,180.0,-54.16,-46.88,-187.91,-0.014,-0.015,0.553,0.833,0.06
155.0,-45.0,-235.0,-0.0,-0.0,180.0,-54.13,-46.9,-173.35,-0.014,-0.014,0.558,0.83,0.057
155.0,-45.0,-250.0,-0.0,-0.0,180.0,-53.86,-46.84,-158.55,-0.012,-0.014,0.562,0.827,0.062
155.0,-45.0,-265.0,-0.0,-0.0,180.0,-53.77,-47.09,-143.57,-0.01,-0.014,0.564,0.826,0.068
155.0,-45.0,-280.0,-0.0,-0.0,180.0,-53.72,-47.05,-128.66,-0.008,-0.013,0.566,0.824,0.073
155.0,-45.0,-295.0,-0.0,-0.0,180.0,-53.41,-47.34,-113.93,-0.006,-0.012,0.568,0.823,0.076
155.0,-45.0,-310.0,-0.0,-0.0,180.0,-53.27,-47.25,-99.08,-0.004,-0.012,0.57,0.821,0.08
155.0,-45.0,-325.0,-0.0,-0.0,180.0,-53.09,-47.84,-83.78,-0.002,-0.01,0.57,0.822,0.099
155.0,-30.0,-175.0,-0.0,-0.0,180.0,-54.27,-31.94,-233.16,-0.016,-0.016,0.533,0.846,0.167
155.0,-30.0,-190.0,-0.0,-0.0,180.0,-54.02,-31.95,-218.3,-0.017,-0.016,0.54,0.841,0.119
155.0,-30.0,-205.0,-0.0,-0.0,180.0,-53.95,-32.0,-203.32,-0.016,-0.017,0.547,0.836,0.075
155.0,-30.0,-220.0,-0.0,-0.0,180.0,-53.89,-32.05,-188.48,-0.015,-0.016,0.553,0.833,0.061
155.0,-30.0,-235.0,-0.0,-0.0,180.0,-53.94,-32.02,-173.84,-0.013,-0.015,0.558,0.83,0.062
155.0,-30.0,-250.0,-0.0,-0.0,180.0,-53.86,-31.65,-158.75,-0.01,-0.016,0.563,0.826,0.07
155.0,-30.0,-265.0,-0.0,-0.0,180.0,-53.68,-31.91,-143.95,-0.008,-0.015,0.566,0.824,0.076
155.0,-30.0,-280.0,-0.0,-0.0,180.0,-53.58,-31.79,-128.98,-0.007,-0.014,0.568,0.823,0.08
155.0,-30.0,-295.0,-0.0,-0.0,180.0,-53.48,-32.27,-114.14,-0.005,-0.014,0.569,0.822,0.084
155.0,-30.0,-310.0,-0.0,-0.0,180.0,-53.28,-32.0,-99.29,-0.002,-0.013,0.571,0.821,0.092
155.0,-30.0,-325.0,-0.0,-0.0,180.0,-53.12,-32.38,-83.9,-0.002,-0.012,0.571,0.821,0.143
155.0,-15.0,-175.0,-0.0,-0.0,180.0,-53.67,-16.79,-233.46,-0.017,-0.019,0.529,0.848,0.19
155.0,-15.0,-190.0,-0.0,-0.0,180.0,-53.51,-17.06,-218.87,-0.016,-0.019,0.538,0.842,0.129
155.0,-15.0,-205.0,-0.0,-0.0,180.0,-53.54,-16.84,-203.74,-0.016,-0.02,0.546,0.838,0.089
155.0,-15.0,-220.0,-0.0,-0.0,180.0,-53.54,-16.6,-188.84,-0.014,-0.019,0.553,0.833,0.067
155.0,-15.0,-235.0,-0.0,-0.0,180.0,-53.66,-16.94,-174.11,-0.012,-0.017,0.557,0.83,0.065
155.0,-15.0,-250.0,-0.0,-0.0,180.0,-53.67,-16.78,-158.93,-0.01,-0.017,0.562,0.827,0.07
155.0,-15.0,-265.0,-0.0,-0.0,180.0,-53.61,-16.98,-144.05,-0.008,-0.016,0.565,0.825,0.076
155.0,-15.0,-280.0,-0.0,-0.0,180.0,-53.55,-16.71,-129.03,-0.006,-0.015,0.569,0.822,0.08
155.0,-15.0,-295.0,-0.0,-0.0,180.0,-53.43,-17.11,-114.09,-0.005,-0.013,0.57,0.822,0.083
155.0,-15.0,-310.0,-0.0,-0.0,180.0,-53.42,-17.21,-99.11,-0.003,-0.012,0.572,0.82,0.091
155.0,-15.0,-325.0,-0.0,-0.0,180.0,-53.27,-17.66,-83.8,-0.004,-0.009,0.572,0.82,0.124
155.0,-0.0,-175.0,-0.0,-0.0,180.0,-53.05,-1.72,-233.82,-0.017,-0.024,0.523,0.852,0.238
155.0,-0.0,-190.0,-0.0,-0.0,180.0,-52.99,-1.91,-219.19,-0.016,-0.024,0.531,0.847,0.178
155.0,-0.0,-205.0,-0.0,-0.0,180.0,-53.05,-1.87,-204.08,-0.016,-0.023,0.54,0.841,0.128
155.0,-0.0,-220.0,-0.0,-0.0,180.0,-53.13,-1.82,-189.16,-0.014,-0.022,0.547,0.837,0.095
155.0,-0.0,-235.0,-0.0,-0.0,180.0,-53.29,-1.88,-174.39,-0.012,-0.02,0.553,0.833,0.077
155.0,-0.0,-250.0,-0.0,-0.0,180.0,-53.38,-1.89,-159.15,-0.01,-0.019,0.558,0.829,0.07
155.0,-0.0,-265.0,-0.0,-0.0,180.0,-53.44,-1.82,-144.19,-0.008,-0.018,0.563,0.826,0.068
155.0,-0.0,-280.0,-0.0,-0.0,180.0,-53.41,-2.19,-129.13,-0.007,-0.015,0.566,0.824,0.069
155.0,-0.0,-295.0,-0.0,-0.0,180.0,-53.39,-2.21,-114.1,-0.005,-0.013,0.569,0.822,0.069
155.0,-0.0,-310.0,-0.0,-0.0,180.0,-53.43,-2.9,-99.1,-0.004,-0.01,0.569,0.822,0.069
155.0,-0.0,-325.0,-0.0,-0.0,180.0,-53.83,-3.37,-83.83,-0.004,-0.007,0.571,0.821,0.108
155.0,15.0,-175.0,-0.0,-0.0,180.0,-52.46,13.29,-234.07,-0.018,-0.028,0.514,0.857,0.307
155.0,15.0,-190.0,-0.0,-0.0,180.0,-52.4,12.94,-219.5,-0.017,-0.027,0.521,0.853,0.25
155.0,15.0,-205.0,-0.0,-0.0,180.0,-52.52,12.95,-204.31,-0.017,-0.027,0.529,0.848,0.2
155.0,15.0,-220.0,-0.0,-0.0,180.0,-52.65,13.17,-189.42,-0.015,-0.025,0.537,0.843,0.156
155.0,15.0,-235.0,-0.0,-0.0,180.0,-52.9,13.03,-174.65,-0.012,-0.023,0.543,0.839,0.126
155.0,15.0,-250.0,-0.0,-0.0,180.0,-53.02,13.22,-159.44,-0.01,-0.022,0.549,0.835,0.104
155.0,15.0,-265.0,-0.0,-0.0,180.0,-53.12,12.9,-144.43,-0.009,-0.02,0.554,0.832,0.088
155.0,15.0,-280.0,-0.0,-0.0,180.0,-53.13,12.66,-129.36,-0.007,-0.017,0.558,0.83,0.078
155.0,15.0,-295.0,-0.0,-0.0,180.0,-53.11,12.73,-114.34,-0.005,-0.016,0.562,0.827,0.072
155.0,15.0,-310.0,-0.0,-0.0,180.0,-53.15,12.27,-99.39,-0.003,-0.013,0.562,0.827,0.068
155.0,15.0,-325.0,-0.0,-0.0,180.0,-52.42,13.07,-84.69,-0.002,-0.012,0.562,0.827,0.07
155.0,30.0,-175.0,-0.0,-0.0,180.0,-51.97,27.99,-234.39,-0.019,-0.031,0.504,0.863,0.385
155.0,30.0,-190.0,-0.0,-0.0,180.0,-51.96,27.86,-219.64,-0.018,-0.03,0.511,0.859,0.324
155.0,30.0,-205.0,-0.0,-0.0,180.0,-52.15,28.05,-204.49,-0.016,-0.031,0.518,0.855,0.274
155.0,30.0,-220.0,-0.0,-0.0,180.0,-52.3,28.12,-189.6,-0.015,-0.029,0.525,0.85,0.232
155.0,30.0,-235.0,-0.0,-0.0,180.0,-52.56,28.18,-174.88,-0.013,-0.027,0.531,0.847,0.197
155.0,30.0,-250.0,-0.0,-0.0,180.0,-52.74,27.99,-159.65,-0.012,-0.026,0.536,0.843,0.172
155.0,30.0,-265.0,-0.0,-0.0,180.0,-52.73,27.94,-144.72,-0.009,-0.024,0.541,0.84,0.154
155.0,30.0,-280.0,-0.0,-0.0,180.0,-52.78,27.79,-129.66,-0.008,-0.022,0.545,0.838,0.142
155.0,30.0,-295.0,-0.0,-0.0,180.0,-52.84,27.71,-114.64,-0.005,-0.021,0.547,0.837,0.138
155.0,30.0,-310.0,-0.0,-0.0,180.0,-52.66,27.54,-99.7,-0.003,-0.02,0.547,0.837,0.143
155.0,30.0,-325.0,-0.0,-0.0,180.0,-51.07,28.8,-85.04,-0.003,-0.018,0.545,0.838,0.168
155.0,45.0,-175.0,-0.0,-0.0,180.0,-51.7,42.51,-234.65,-0.02,-0.032,0.495,0.868,0.437
155.0,45.0,-190.0,-0.0,-0.0,180.0,-51.87,42.33,-219.44,-0.02,-0.032,0.502,0.864,0.371
155.0,45.0,-205.0,-0.0,-0.0,180.0,-52.0,42.71,-204.66,-0.018,-0.032,0.51,0.859,0.318
155.0,45.0,-220.0,-0.0,-0.0,180.0,-52.26,42.73,-189.65,-0.016,-0.031,0.516,0.856,0.274
155.0,45.0,-235.0,-0.0,-0.0,180.0,-52.56,42.86,-174.98,-0.013,-0.028,0.523,0.852,0.234
155.0,45.0,-250.0,-0.0,-0.0,180.0,-52.59,42.54,-159.96,-0.012,-0.026,0.529,0.848,0.2
155.0,45.0,-265.0,-0.0,-0.0,180.0,-52.81,42.87,-144.8,-0.01,-0.025,0.535,0.844,0.17
155.0,45.0,-280.0,-0.0,-0.0,180.0,-52.96,42.47,-129.73,-0.008,-0.023,0.54,0.841,0.144
155.0,45.0,-295.0,-0.0,-0.0,180.0,-52.9,42.43,-114.77,-0.006,-0.02,0.546,0.838,0.117
155.0,45.0,-310.0,-0.0,-0.0,180.0,-52.92,42.04,-99.76,-0.004,-0.016,0.548,0.836,0.089
155.0,45.0,-325.0,-0.0,-0.0,180.0,-52.08,42.83,-84.76,-0.003,-0.014,0.55,0.835,0.092
155.0,60.0,-175.0,-0.0,-0.0,180.0,-51.81,56.96,-234.77,-0.021,-0.032,0.49,0.871,0.452
155.0,60.0,-190.0,-0.0,-0.0,180.0,-51.92,56.84,-219.61,-0.021,-0.032,0.497,0.867,0.383
155.0,60.0,-205.0,-0.0,-0.0,180.0,-52.21,57.27,-204.75,-0.018,-0.031,0.506,0.862,0.325
155.0,60.0,-220.0,-0.0,-0.0,180.0,-52.44,56.9,-190.08,-0.017,-0.028,0.512,0.858,0.272
155.0,60.0,-235.0,-0.0,-0.0,180.0,-52.63,57.21,-175.29,-0.015,-0.026,0.52,0.854,0.222
155.0,60.0,-250.0,-0.0,-0.0,180.0,-52.95,57.16,-160.05,-0.013,-0.024,0.528,0.849,0.177
155.0,60.0,-265.0,-0.0,-0.0,180.0,-53.15,56.84,-144.93,-0.012,-0.021,0.534,0.845,0.135
155.0,60.0,-280.0,-0.0,-0.0,180.0,-53.19,57.0,-130.07,-0.009,-0.018,0.542,0.84,0.097
155.0,60.0,-295.0,-0.0,-0.0,180.0,-53.18,56.57,-115.08,-0.007,-0.015,0.547,0.837,0.066
155.0,60.0,-310.0,-0.0,-0.0,180.0,-53.17,56.6,-100.06,-0.005,-0.013,0.551,0.834,0.05
155.0,60.0,-325.0,-0.0,-0.0,180.0,-52.9,56.27,-84.62,-0.003,-0.012,0.553,0.833,0.044
155.0,75.0,-175.0,-0.0,-0.0,180.0,-52.02,71.09,-235.0,-0.022,-0.031,0.487,0.872,0.441
155.0,75.0,-190.0,-0.0,-0.0,180.0,-52.08,71.56,-220.08,-0.02,-0.03,0.496,0.868,0.372
155.0,75.0,-205.0,-0.0,-0.0,180.0,-52.37,71.31,-205.1,-0.02,-0.028,0.504,0.863,0.307
155.0,75.0,-220.0,-0.0,-0.0,180.0,-52.78,71.62,-190.51,-0.017,-0.026,0.512,0.858,0.25
155.0,75.0,-235.0,-0.0,-0.0,180.0,-52.93,71.36,-175.46,-0.016,-0.023,0.52,0.854,0.197
155.0,75.0,-250.0,-0.0,-0.0,180.0,-53.15,71.28,-160.52,-0.014,-0.021,0.527,0.849,0.151
155.0,75.0,-265.0,-0.0,-0.0,180.0,-53.23,71.55,-145.56,-0.012,-0.018,0.534,0.845,0.114
155.0,75.0,-280.0,-0.0,-0.0,180.0,-53.46,71.09,-130.46,-0.012,-0.014,0.539,0.842,0.093
155.0,75.0,-295.0,-0.0,-0.0,180.0,-53.07,70.9,-115.86,-0.01,-0.012,0.542,0.84,0.092
155.0,75.0,-310.0,-0.0,-0.0,180.0,-53.27,71.03,-100.59,-0.01,-0.009,0.543,0.839,0.12
155.0,75.0,-325.0,-0.0,-0.0,180.0,-52.92,70.55,-85.42,-0.011,-0.007,0.539,0.842,0.171
170.0,-75.0,-175.0,-0.0,-0.0,180.0,-69.93,-77.78,-230.73,-0.019,-0.007,0.53,0.848,0.224
170.0,-75.0,-190.0,-0.0,-0.0,180.0,-69.63,-77.95,-216.02,-0.02,-0.008,0.537,0.843,0.166
170.0,-75.0,-205.0,-0.0,-0.0,180.0,-69.48,-77.59,-201.17,-0.018,-0.01,0.544,0.838,0.119
170.0,-75.0,-220.0,-0.0,-0.0,180.0,-69.25,-77.64,-186.73,-0.017,-0.01,0.55,0.835,0.091
170.0,-75.0,-235.0,-0.0,-0.0,180.0,-68.97,-77.34,-171.96,-0.015,-0.01,0.555,0.831,0.069
170.0,-75.0,-250.0,-0.0,-0.0,180.0,-68.83,-77.61,-157.23,-0.014,-0.01,0.559,0.829,0.06
170.0,-75.0,-265.0,-0.0,-0.0,180.0,-68.74,-77.41,-142.34,-0.012,-0.011,0.563,0.826,0.056
170.0,-75.0,-280.0,-0.0,-0.0,180.0,-68.42,-77.72,-127.47,-0.011,-0.01,0.565,0.825,0.054
170.0,-75.0,-295.0,-0.0,-0.0,180.0,-68.22,-77.51,-112.46,-0.009,-0.01,0.568,0.823,0.052
170.0,-75.0,-310.0,-0.0,-0.0,180.0,-67.93,-77.98,-97.66,-0.007,-0.009,0.568,0.823,0.048
170.0,-75.0,-325.0,-0.0,-0.0,180.0,-67.66,-77.79,-82.74,-0.004,-0.009,0.57,0.822,0.043
170.0,-60.0,-175.0,-0.0,-0.0,180.0,-69.76,-62.66,-231.56,-0.019,-0.008,0.533,0.846,0.197
170.0,-60.0,-190.0,-0.0,-0.0,180.0,-69.59,-62.86,-216.67,-0.019,-0.01,0.539,0.842,0.144
170.0,-60.0,-205.0,-0.0,-0.0,180.0,-69.37,-62.76,-201.95,-0.018,-0.01,0.546,0.838,0.1
170.0,-60.0,-220.0,-0.0,-0.0,180.0,-69.22,-62.4,-187.13,-0.016,-0.011,0.552,0.833,0.072
170.0,-60.0,-235.0,-0.0,-0.0,180.0,-69.17,-62.43,-172.53,-0.015,-0.011,0.556,0.831,0.061
170.0,-60.0,-250.0,-0.0,-0.0,180.0,-68.97,-62.52,-157.82,-0.012,-0.01,0.56,0.828,0.056
170.0,-60.0,-265.0,-0.0,-0.0,180.0,-68.76,-62.67,-142.99,-0.012,-0.01,0.563,0.826,0.058
170.0,-60.0,-280.0,-0.0,-0.0,180.0,-68.59,-62.68,-127.92,-0.009,-0.01,0.565,0.825,0.059
170.0,-60.0,-295.0,-0.0,-0.0,180.0,-68.45,-62.55,-113.0,-0.007,-0.01,0.568,0.823,0.059
170.0,-60.0,-310.0,-0.0,-0.0,180.0,-68.15,-62.87,-98.01,-0.006,-0.009,0.568,0.823,0.057
170.0,-60.0,-325.0,-0.0,-0.0,180.0,-67.89,-62.82,-82.97,-0.004,-0.008,0.569,0.822,0.052
170.0,-45.0,-175.0,-0.0,-0.0,180.0,-69.61,-47.58,-232.3,-0.018,-0.01,0.533,0.846,0.181
170.0,-45.0,-190.0,-0.0,-0.0,180.0,-69.35,-47.78,-217.4,-0.017,-0.012,0.54,0.841,0.124
170.0,-45.0,-205.0,-0.0,-0.0,180.0,-69.26,-47.59,-202.63,-0.016,-0.012,0.548,0.836,0.082
170.0,-45.0,-220.0,-0.0,-0.0,180.0,-69.16,-47.6,-187.82,-0.016,-0.012,0.553,0.833,0.061
170.0,-45.0,-235.0,-0.0,-0.0,180.0,-69.12,-47.51,-173.14,-0.014,-0.011,0.558,0.83,0.054
170.0,-45.0,-250.0,-0.0,-0.0,180.0,-69.02,-47.22,-158.22,-0.012,-0.012,0.562,0.827,0.056
170.0,-45.0,-265.0,-0.0,-0.0,180.0,-68.9,-47.65,-143.42,-0.01,-0.01,0.564,0.826,0.06
170.0,-45.0,-280.0,-0.0,-0.0,180.0,-68.76,-47.64,-128.36,-0.008,-0.011,0.566,0.824,0.062
170.0,-45.0,-295.0,-0.0,-0.0,180.0,-68.48,-47.54,-113.37,-0.007,-0.01,0.568,0.823,0.063
170.0,-45.0,-310.0,-0.0,-0.0,180.0,-68.38,-47.59,-98.34,-0.004,-0.009,0.569,0.822,0.062
170.0,-45.0,-325.0,-0.0,-0.0,180.0,-67.88,-47.98,-83.03,-0.004,-0.008,0.568,0.823,0.06
170.0,-30.0,-175.0,-0.0,-0.0,180.0,-69.19,-32.47,-232.96,-0.017,-0.014,0.534,0.845,0.162
170.0,-30.0,-190.0,-0.0,-0.0,180.0,-69.11,-32.71,-217.96,-0.018,-0.014,0.541,0.84,0.108
170.0,-30.0,-205.0,-0.0,-0.0,180.0,-68.96,-32.65,-203.15,-0.017,-0.014,0.549,0.835,0.07
170.0,-30.0,-220.0,-0.0,-0.0,180.0,-68.93,-32.4,-188.35,-0.015,-0.014,0.556,0.831,0.055
170.0,-30.0,-235.0,-0.0,-0.0,180.0,-68.99,-32.5,-173.66,-0.013,-0.013,0.56,0.828,0.058
170.0,-30.0,-250.0,-0.0,-0.0,180.0,-68.95,-32.1,-158.67,-0.011,-0.013,0.564,0.825,0.066
170.0,-30.0,-265.0,-0.0,-0.0,180.0,-68.87,-32.53,-143.73,-0.009,-0.012,0.566,0.824,0.072
170.0,-30.0,-280.0,-0.0,-0.0,180.0,-68.82,-32.23,-128.75,-0.007,-0.012,0.569,0.822,0.075
170.0,-30.0,-295.0,-0.0,-0.0,180.0,-68.58,-32.62,-113.57,-0.006,-0.01,0.569,0.822,0.075
170.0,-30.0,-310.0,-0.0,-0.0,180.0,-68.3,-32.89,-98.5,-0.005,-0.009,0.568,0.823,0.073
170.0,-30.0,-325.0,-0.0,-0.0,180.0,-68.01,-33.1,-83.05,-0.005,-0.007,0.566,0.824,0.074
170.0,-15.0,-175.0,-0.0,-0.0,180.0,-68.73,-17.47,-233.6,-0.018,-0.016,0.532,0.847,0.173
170.0,-15.0,-190.0,-0.0,-0.0,180.0,-68.55,-17.75,-218.51,-0.018,-0.018,0.54,0.841,0.113
170.0,-15.0,-205.0,-0.0,-0.0,180.0,-68.68,-17.45,-203.55,-0.016,-0.018,0.549,0.836,0.071
170.0,-15.0,-220.0,-0.0,-0.0,180.0,-68.64,-17.47,-188.75,-0.015,-0.016,0.555,0.831,0.058
170.0,-15.0,-235.0,-0.0,-0.0,180.0,-68.73,-17.12,-174.03,-0.013,-0.016,0.562,0.827,0.064
170.0,-15.0,-250.0,-0.0,-0.0,180.0,-68.8,-17.41,-159.0,-0.011,-0.015,0.566,0.824,0.078
170.0,-15.0,-265.0,-0.0,-0.0,180.0,-68.78,-17.47,-144.0,-0.009,-0.014,0.569,0.822,0.091
170.0,-15.0,-280.0,-0.0,-0.0,180.0,-68.67,-17.19,-129.04,-0.007,-0.013,0.572,0.82,0.101
170.0,-15.0,-295.0,-0.0,-0.0,180.0,-68.6,-17.76,-113.81,-0.006,-0.012,0.572,0.82,0.11
170.0,-15.0,-310.0,-0.0,-0.0,180.0,-68.3,-17.74,-98.69,-0.005,-0.011,0.573,0.82,0.119
170.0,-15.0,-325.0,-0.0,-0.0,180.0,-68.11,-18.52,-83.27,-0.007,-0.007,0.568,0.823,0.102
170.0,-0.0,-175.0,-0.0,-0.0,180.0,-68.09,-2.43,-234.15,-0.018,-0.021,0.526,0.85,0.21
170.0,-0.0,-190.0,-0.0,-0.0,180.0,-68.01,-2.68,-218.98,-0.019,-0.02,0.534,0.845,0.148
170.0,-0.0,-205.0,-0.0,-0.0,180.0,-68.26,-2.66,-203.97,-0.017,-0.02,0.543,0.839,0.096
170.0,-0.0,-220.0,-0.0,-0.0,180.0,-68.23,-2.3,-189.08,-0.014,-0.019,0.551,0.834,0.067
170.0,-0.0,-235.0,-0.0,-0.0,180.0,-68.43,-2.44,-174.37,-0.013,-0.017,0.557,0.83,0.059
170.0,-0.0,-250.0,-0.0,-0.0,180.0,-68.61,-2.7,-159.21,-0.012,-0.015,0.562,0.826,0.066
170.0,-0.0,-265.0,-0.0,-0.0,180.0,-68.67,-2.42,-144.14,-0.01,-0.014,0.568,0.823,0.077
170.0,-0.0,-280.0,-0.0,-0.0,180.0,-68.61,-2.76,-129.2,-0.009,-0.012,0.57,0.821,0.09
170.0,-0.0,-295.0,-0.0,-0.0,180.0,-68.63,-2.82,-113.8,-0.008,-0.01,0.573,0.82,0.1
170.0,-0.0,-310.0,-0.0,-0.0,180.0,-68.37,-3.35,-98.77,-0.007,-0.008,0.573,0.819,0.11
170.0,-0.0,-325.0,-0.0,-0.0,180.0,-68.24,-3.49,-83.53,-0.007,-0.008,0.573,0.819,0.12
170.0,15.0,-175.0,-0.0,-0.0,180.0,-67.43,12.5,-234.6,-0.02,-0.025,0.515,0.857,0.289
170.0,15.0,-190.0,-0.0,-0.0,180.0,-67.43,12.27,-219.4,-0.019,-0.025,0.524,0.851,0.217
170.0,15.0,-205.0,-0.0,-0.0,180.0,-67.72,12.54,-204.41,-0.018,-0.024,0.532,0.846,0.164
170.0,15.0,-220.0,-0.0,-0.0,180.0,-67.83,12.36,-189.46,-0.017,-0.021,0.54,0.841,0.12
170.0,15.0,-235.0,-0.0,-0.0,180.0,-68.1,12.57,-174.67,-0.014,-0.019,0.547,0.837,0.088
170.0,15.0,-250.0,-0.0,-0.0,180.0,-68.34,12.08,-159.47,-0.013,-0.016,0.552,0.834,0.065
170.0,15.0,-265.0,-0.0,-0.0,180.0,-68.51,12.23,-144.35,-0.011,-0.014,0.558,0.83,0.054
170.0,15.0,-280.0,-0.0,-0.0,180.0,-68.56,11.81,-129.34,-0.009,-0.01,0.561,0.827,0.057
170.0,15.0,-295.0,-0.0,-0.0,180.0,-68.67,11.71,-113.95,-0.008,-0.008,0.565,0.825,0.067
170.0,15.0,-310.0,-0.0,-0.0,180.0,-68.5,11.17,-98.87,-0.008,-0.005,0.566,0.825,0.081
170.0,15.0,-325.0,-0.0,-0.0,180.0,-68.52,11.12,-83.69,-0.006,-0.004,0.566,0.824,0.099
170.0,30.0,-175.0,-0.0,-0.0,180.0,-66.93,27.36,-234.9,-0.021,-0.029,0.503,0.864,0.373
170.0,30.0,-190.0,-0.0,-0.0,180.0,-67.02,27.59,-219.82,-0.02,-0.029,0.511,0.859,0.314
170.0,30.0,-205.0,-0.0,-0.0,180.0,-67.18,27.32,-204.84,-0.019,-0.028,0.518,0.855,0.257
170.0,30.0,-220.0,-0.0,-0.0,180.0,-67.42,27.67,-189.96,-0.016,-0.026,0.526,0.85,0.213
170.0,30.0,-235.0,-0.0,-0.0,180.0,-67.76,27.41,-175.06,-0.014,-0.023,0.531,0.847,0.173
170.0,30.0,-250.0,-0.0,-0.0,180.0,-68.04,27.59,-160.01,-0.012,-0.021,0.537,0.843,0.142
170.0,30.0,-265.0,-0.0,-0.0,180.0,-68.21,27.04,-144.79,-0.011,-0.018,0.542,0.84,0.11
170.0,30.0,-280.0,-0.0,-0.0,180.0,-68.45,26.84,-129.64,-0.01,-0.014,0.547,0.837,0.082
170.0,30.0,-295.0,-0.0,-0.0,180.0,-68.44,26.81,-114.38,-0.008,-0.011,0.552,0.833,0.062
170.0,30.0,-310.0,-0.0,-0.0,180.0,-68.44,26.09,-99.21,-0.007,-0.007,0.557,0.831,0.07
170.0,30.0,-325.0,-0.0,-0.0,180.0,-68.49,25.91,-83.99,-0.005,-0.003,0.564,0.826,0.121
170.0,45.0,-175.0,-0.0,-0.0,180.0,-66.59,42.24,-235.21,-0.021,-0.033,0.493,0.869,0.448
170.0,45.0,-190.0,-0.0,-0.0,180.0,-66.68,42.28,-220.16,-0.02,-0.032,0.501,0.865,0.383
170.0,45.0,-205.0,-0.0,-0.0,180.0,-67.0,42.31,-205.21,-0.019,-0.031,0.507,0.861,0.332
170.0,45.0,-220.0,-0.0,-0.0,180.0,-67.34,42.51,-190.25,-0.017,-0.029,0.514,0.857,0.288
170.0,45.0,-235.0,-0.0,-0.0,180.0,-67.65,42.75,-175.48,-0.013,-0.027,0.521,0.853,0.248
170.0,45.0,-250.0,-0.0,-0.0,180.0,-67.94,42.47,-160.32,-0.012,-0.025,0.526,0.85,0.216
170.0,45.0,-265.0,-0.0,-0.0,180.0,-68.12,42.32,-145.26,-0.01,-0.023,0.532,0.847,0.187
170.0,45.0,-280.0,-0.0,-0.0,180.0,-68.28,42.53,-130.04,-0.007,-0.021,0.538,0.843,0.165
170.0,45.0,-295.0,-0.0,-0.0,180.0,-68.27,42.04,-114.84,-0.006,-0.018,0.542,0.84,0.144
170.0,45.0,-310.0,-0.0,-0.0,180.0,-68.38,42.06,-99.73,-0.004,-0.016,0.546,0.838,0.122
170.0,45.0,-325.0,-0.0,-0.0,180.0,-68.2,41.38,-84.73,-0.003,-0.011,0.549,0.835,0.077
170.0,60.0,-175.0,-0.0,-0.0,180.0,-66.6,57.1,-235.45,-0.02,-0.033,0.487,0.872,0.476
170.0,60.0,-190.0,-0.0,-0.0,180.0,-66.85,56.94,-220.31,-0.02,-0.033,0.496,0.867,0.406
170.0,60.0,-205.0,-0.0,-0.0,180.0,-67.13,57.31,-205.32,-0.017,-0.032,0.504,0.863,0.351
170.0,60.0,-220.0,-0.0,-0.0,180.0,-67.46,57.2,-190.31,-0.016,-0.03,0.511,0.859,0.301
170.0,60.0,-235.0,-0.0,-0.0,180.0,-67.94,57.49,-175.5,-0.013,-0.027,0.519,0.854,0.255
170.0,60.0,-250.0,-0.0,-0.0,180.0,-68.08,57.17,-160.45,-0.011,-0.025,0.526,0.85,0.214
170.0,60.0,-265.0,-0.0,-0.0,180.0,-68.31,57.44,-145.36,-0.008,-0.022,0.534,0.845,0.178
170.0,60.0,-280.0,-0.0,-0.0,180.0,-68.44,56.89,-129.99,-0.007,-0.02,0.54,0.841,0.144
170.0,60.0,-295.0,-0.0,-0.0,180.0,-68.6,56.93,-114.89,-0.004,-0.017,0.548,0.837,0.107
170.0,60.0,-310.0,-0.0,-0.0,180.0,-68.51,56.32,-99.7,-0.004,-0.012,0.551,0.834,0.064
170.0,60.0,-325.0,-0.0,-0.0,180.0,-68.32,56.12,-85.07,-0.003,-0.008,0.554,0.832,0.07
170.0,75.0,-175.0,-0.0,-0.0,180.0,-66.88,71.77,-235.62,-0.02,-0.032,0.488,0.872,0.459
170.0,75.0,-190.0,-0.0,-0.0,180.0,-67.09,71.76,-220.35,-0.02,-0.032,0.497,0.867,0.388
170.0,75.0,-205.0,-0.0,-0.0,180.0,-67.54,71.92,-205.37,-0.017,-0.03,0.505,0.863,0.328
170.0,75.0,-220.0,-0.0,-0.0,180.0,-67.83,72.09,-190.72,-0.014,-0.027,0.514,0.857,0.27
170.0,75.0,-235.0,-0.0,-0.0,180.0,-68.05,71.86,-175.61,-0.012,-0.025,0.521,0.853,0.22
170.0,75.0,-250.0,-0.0,-0.0,180.0,-68.37,71.9,-160.6,-0.01,-0.022,0.53,0.847,0.168
170.0,75.0,-265.0,-0.0,-0.0,180.0,-68.71,71.55,-145.4,-0.009,-0.019,0.538,0.843,0.122
170.0,75.0,-280.0,-0.0,-0.0,180.0,-68.73,71.56,-130.51,-0.007,-0.015,0.545,0.838,0.082
170.0,75.0,-295.0,-0.0,-0.0,180.0,-68.8,71.11,-115.18,-0.007,-0.011,0.549,0.835,0.062
170.0,75.0,-310.0,-0.0,-0.0,180.0,-68.7,71.12,-100.31,-0.006,-0.008,0.552,0.834,0.084
170.0,75.0,-325.0,-0.0,-0.0,180.0,-68.53,70.85,-85.39,-0.005,-0.006,0.554,0.832,0.108
